,DAX_open,DAX_high,DAX_low,DAX_close,DAX_adj_close,DAX_volume,VDAX_open,VDAX_high,VDAX_low,VDAX_close
2016,0.33640051926220826,0.33978972011827285,0.3387368386836014,0.34023796481739,0.34023796481739,0.2934907275569308,0.28560912324019283,0.28416994592777456,0.28185093952267004,0.2845713906067468
2017,0.3464390507571604,0.3424250925737125,0.3464647787177273,0.3480756929446248,0.3480756929446248,0.2471793206726474,0.25477239849746947,0.25526997480063496,0.26987885777254805,0.2545911559691948
2018,0.34184666521440144,0.3374194610298748,0.33395710373160303,0.33334772241951827,0.33334772241951827,0.3753739280123042,0.2694411164434167,0.3282925566307947,0.29184477031040956,0.3403102663617891
2019,0.3358025950956718,0.33023949351799137,0.3170589719125292,0.32271165024113646,0.32271165024113646,0.3898782256794468,0.3229427663365079,0.4248200868354668,0.3516026030851922,0.4066377291425597
2020,0.31928216558164,0.31505936559167674,0.3089780007220847,0.31931012618143784,0.31931012618143784,0.6921835128768076,0.40078422261873087,0.44219802444568856,0.417632224096269,0.3921182156915939
2021,0.3213246902831731,0.3150079276500292,0.3128962119139074,0.31723470380910335,0.31723470380910335,0.18492255859268256,0.3552517657165318,0.37797285408903414,0.3786093921494209,0.35076044048522026
2022,0.30383964814912706,0.2988852036417459,0.30178411145912964,0.3052910178945919,0.3052910178945919,0.39153041159712254,0.37464797102995745,0.3812261341408697,0.39380529028268474,0.36662255908846797
2023,0.31051062195455903,0.31113289191573085,0.31178845853663384,0.31303802614060017,0.31303802614060017,0.3486776237509924,0.3323302055376436,0.32994630732381114,0.32436135464764426,0.31470387943682565
2024,0.31641752195763007,0.3221142886749799,0.3189682109686358,0.32881030760341323,0.32881030760341323,0.3656245736441327,0.2765323474946343,0.27428810777032386,0.2719157235782603,0.2499820063227014
2025,0.3305032791871185,0.3246476944235039,0.32999738732947637,0.3296063211496908,0.3296063211496908,0.21055755303209112,0.234849416020239,0.23739048984908853,0.24823532687300068,0.2388397676877848
2026,0.3279305780992967,0.3258146604804832,0.3303407641098669,0.3312044965398201,0.3312044965398201,0.09281673610489782,0.2357273779599136,0.23337811111849124,0.25711547563747306,0.24105437412453834
2027,0.3288414818573713,0.32741967184919346,0.32172660409093445,0.33269612985082186,0.33269612985082186,0.2580175145472116,0.2467356699727562,0.26932685569127457,0.26220031329633764,0.24743520892043475
2028,0.32704251449989175,0.3256612559205941,0.3248813438801611,0.33268998146519335,0.33268998146519335,0.2010399743164238,0.24668164154569927,0.256693284823313,0.2642225253912175,0.2438779973313993
2029,0.34042490483807464,0.3353817300320789,0.34050751160451354,0.33915577506928396,0.33915577506928396,0.20746673867568455,0.20672761973712472,0.2072298727018627,0.22559534363684589,0.2158770671966958
2030,0.34093400117308403,0.33651232584161833,0.32872542323475495,0.32896349957339066,0.32896349957339066,0.2655982989893772,0.20275653034844288,0.24725877267298982,0.21881067552141567,0.25378836113587167
2031,0.3229099814123877,0.32231471484759916,0.32334371210301616,0.32597584749921615,0.32597584749921615,0.23797995272181538,0.279409361235414,0.2837497305877458,0.2859832859774245,0.28082040095449534
2032,0.32646043253083545,0.3195197028845716,0.3186504355188945,0.32277063969759234,0.32277063969759234,0.33041430960611906,0.26853614029021367,0.29340112807485796,0.2993767776782954,0.29319451441985617
2033,0.32462102253396297,0.3258137945771044,0.32167014327032983,0.3330025567612339,0.3330025567612339,0.23286975503843835,0.26457855800829605,0.28166220922115126,0.2529391680502212,0.23342782320796818
2034,0.33017531599779393,0.33428217887600825,0.3297987830246708,0.3393283578984261,0.3393283578984261,0.2653673330334757,0.22490818544177021,0.23000283306471184,0.21949939993054143,0.20867959627724658
2035,0.34105970816951536,0.33386275168402385,0.3349368936189644,0.3385570235714148,0.3385570235714148,0.2679494554992772,0.1935581906420063,0.19687359787018602,0.20248644165405225,0.19308046218836333
2036,0.34374673912639986,0.338522562611484,0.34465613486045077,0.3453521605478346,0.3453521605478346,0.1955840361837218,0.18263094126974905,0.1804174229413176,0.18973771322980978,0.1752528803724968
2037,0.34162418774577485,0.34357699093648425,0.34429775921815553,0.349759256885422,0.349759256885422,0.2394212126745048,0.1707581944239962,0.1698984841070492,0.17397032037407997,0.16132854240140848
2038,0.35162051640601766,0.34473417170890047,0.3490519360028398,0.35115582765737496,0.35115582765737496,0.2444617764500553,0.1521859226231882,0.16508634069704234,0.1723291047608441,0.16077489079222013
2039,0.3497529854886734,0.3477544194616436,0.35097707885033225,0.3540290264213902,0.3540290264213902,0.2281650129288305,0.16243781665723422,0.16332414733563141,0.1762416455531117,0.16581312043583452
2040,0.3534555472367108,0.34910137513006284,0.35315905404847303,0.35345138556957756,0.35345138556957756,0.5263210098859907,0.15496838661661833,0.1549198405350561,0.15571179667683147,0.14715506120618538
2041,0.36194309079241926,0.35568634234478763,0.35966446560047527,0.3601426461321493,0.3601426461321493,0.1874767465256931,0.13724706254195645,0.15048724646443015,0.15651775077261695,0.15256700568600207
2042,0.3561795002665028,0.3525623526280223,0.3555140752958367,0.3580354932469898,0.3580354932469898,0.17570760398224985,0.15190227338113949,0.15931176860503418,0.16686327062033554,0.15411723019172957
2043,0.3530440798856642,0.3504581160830454,0.35219956425738885,0.35235423356104356,0.35235423356104356,0.19624616558052616,0.16208663188136435,0.1709015787896985,0.1733548645191165,0.17270608297023016
2044,0.3542029202418977,0.3472330256514174,0.344976539478113,0.3445138826509325,0.3445138826509325,0.2305683948696004,0.16376151312012815,0.1874661963869614,0.18616220778668888,0.19381405057053802
2045,0.3439902964704534,0.33964164115235457,0.3399055354247732,0.34056201982961776,0.34056201982961776,0.20555464014856314,0.19184278808294986,0.20197040328472846,0.21042875292524707,0.20606359242383138
2046,0.34233201970719196,0.3413371018706373,0.34169474121672394,0.34818928631731116,0.34818928631731116,0.16514470695258135,0.2054714588080519,0.2070807640328202,0.2134181099350694,0.1958902441049945
2047,0.3391939375354138,0.3324545727893938,0.3307070701544559,0.33012140388378375,0.33012140388378375,0.24695969046918276,0.20309420801754846,0.24232463126103923,0.22591772527516005,0.24839025794628472
2048,0.3313315374710909,0.3264433465915961,0.3309586441692619,0.33130927594965276,0.33130927594965276,0.22322100547314422,0.2446285613175373,0.2419315265881091,0.25764300922744177,0.23951799090904058
2049,0.3237127376588248,0.3222588172153595,0.32116522801547953,0.3217915094843731,0.3217915094843731,0.2692917300422945,0.24221078920674116,0.2455372453122268,0.2523383659060904,0.2459957147365449
2050,0.32367847737685707,0.32113978194748943,0.32168337490699594,0.31974158321026613,0.31974158321026613,0.21050208881481067,0.22701529409698912,0.22916240238465427,0.2291708490799668,0.2186453252426378
2051,0.3209114198288068,0.31403073648905305,0.31958699613404895,0.31816103583389854,0.31816103583389854,0.11933996771739647,0.21217098376310695,0.21022560141626126,0.22788132252671003,0.2103405511048118
2052,0.32035926197146825,0.32596542396856126,0.3224733528345284,0.32914842196813887,0.32914842196813887,0.2124105437072202,0.19666482519777784,0.1940269778248299,0.19347440949208775,0.1859798803005221
2053,0.32464214549324544,0.3261587059284287,0.3230550720813272,0.3337166643891386,0.3337166643891386,0.23816759990947595,0.18075345342952193,0.189038615078682,0.18805253648407652,0.17274760684091928
2054,0.33604439224440863,0.33145257192264727,0.3370032748446392,0.3374854106315657,0.3374854106315657,0.22042370613519263,0.1592771536744058,0.1566684785629178,0.1705999668826135,0.15655329727215855
2055,0.3399668125781362,0.33331828015213344,0.33988346827979476,0.34009006120751406,0.34009006120751406,0.16738027927245522,0.14406815145788954,0.14278781700841922,0.1607673269140311,0.14888522248489916
2056,0.34080035153598465,0.33696634802393616,0.3418721404075026,0.3411422832881982,0.3411422832881982,0.1386538632041881,0.15070014087912353,0.1515445624812767,0.1657935497295658,0.15858796693592592
2057,0.34065875943406987,0.34415956469992043,0.34313440696296016,0.35117517554608246,0.35117517554608246,0.237880562463842,0.14728284286777488,0.14541755171698637,0.14646530514154757,0.1339366290368123
2058,0.35269499382498326,0.34644028370379937,0.35063633114959425,0.35281561528683625,0.35281561528683625,0.19808782050321835,0.12794066598140613,0.1420964949974042,0.14504389519079866,0.14357016703669045
2059,0.35028140150379306,0.3483494197588021,0.34765549944054197,0.34749714918488195,0.34749714918488195,0.23121939093811855,0.12887265634813755,0.14022585896759868,0.13808338254537886,0.14506502638149915
2060,0.34832328255960476,0.3445692497916681,0.33805896361793064,0.3378913285917091,0.3378913285917091,0.2912583940234675,0.13622052242787552,0.1529136511697575,0.1436517926617147,0.1446636289648376
2061,0.33683662996317065,0.3337226395612359,0.335844275642731,0.3351475453982813,0.3351475453982813,0.162602259620309,0.15911506839323514,0.15764446257846845,0.15395335137693597,0.15256700568600207
2062,0.3372138369443234,0.331008291751892,0.3281199128693434,0.3314827615986712,0.3314827615986712,0.18792511601940196,0.14682360123779137,0.16923427276313277,0.16548582180208407,0.15562593082676796
2063,0.33480114621875623,0.331715953216909,0.3343763794861925,0.3334982916946736,0.3334982916946736,0.16130694748024443,0.14165037934709346,0.14949770711533014,0.1553601076168524,0.15475392954229622
2064,0.3312286706333293,0.3394873273274119,0.3330470494648482,0.3468622817220166,0.3468622817220166,0.20438341401285234,0.15442810234604937,0.1518698904864603,0.15947780036077439,0.14874680958260206
2065,0.34478425156445514,0.34322142821986984,0.3463438404358219,0.3489923080986359,0.3489923080986359,0.17305847912258038,0.14810677638039255,0.15128701114383977,0.1581150052533554,0.15377119793598681
2066,0.35144556552983197,0.3441879681929039,0.34805714734184245,0.35144638939942874,0.35144638939942874,0.14821516553639769,0.15602194094422783,0.16172461797681228,0.1722851436283467,0.157342250815252
2067,0.3523318688459941,0.34884336270277255,0.35318112119345135,0.35259990825765086,0.35259990825765086,0.2724100740831907,0.14217715651089824,0.14419757169754802,0.15272243966700907,0.14729347410848254
2068,0.3547595001734186,0.3484461040560733,0.34943940399812023,0.3501017997608301,0.3501017997608301,0.20776450460130338,0.1362610437481681,0.1458242117234658,0.15494980371354336,0.14852534893892666
2069,0.3516002950423581,0.34793709350656926,0.3473986671781619,0.346206303613095,0.346206303613095,0.22520172578733888,0.1385302376845577,0.14152717098833292,0.14331475731256807,0.14909284183834481
2070,0.3446216223192641,0.3427159680959045,0.34163823723278386,0.3473747848197992,0.3473747848197992,0.21363601951530753,0.14400061592406843,0.1626192699910671,0.15848134802416688,0.14988179538143825
2071,0.35026912278080136,0.353332016853976,0.3525385449094254,0.3600686513567538,0.3600686513567538,0.2121830189618799,0.14910630228094512,0.14736951974808774,0.1526345174020143,0.1406219722177623
2072,0.35838559871685294,0.3538693875347892,0.35985863061359136,0.3614581709232023,0.3614581709232023,0.20097054283274787,0.13604493003994056,0.14213716099805215,0.15341116407613484,0.14038667028385715
2073,0.35906260497092923,0.35842281542641613,0.35974122651735696,0.3635203937924578,0.3635203937924578,0.2014312601996469,0.13979990572039486,0.14559377105312746,0.14933743246471018,0.1397361296430608
2074,0.3630342261884819,0.36027523121880095,0.36478137108074193,0.36371851577833914,0.36371851577833914,0.23698362105227364,0.13900298642130554,0.13709457691770696,0.14552746764826993,0.14201994253096295
2075,0.3655199026360223,0.36066629819080215,0.3580120588067488,0.35720688933846845,0.35720688933846845,0.22510152583276286,0.13172265587538884,0.15817312058689173,0.14803325220062105,0.16247736949047442
2076,0.36248910928826206,0.35795640998337624,0.36449363616507147,0.36530525451079277,0.36530525451079277,0.14237462151744432,0.15756175111534937,0.15586871388350818,0.1707025428584408,0.1554183114733223
2077,0.3615439022522905,0.35590270211499336,0.35827070128116567,0.35955090286932734,0.35955090286932734,0.1696628139952819,0.15519800743161016,0.17304332149049026,0.17707690707056203,0.17443624424894388
2078,0.35439813538974607,0.34732966667568815,0.34908723478448445,0.34791188110787896,0.34791188110787896,0.21732661663011563,0.17798449654285603,0.1927663318047436,0.20061076666749703,0.19899069311644957
2079,0.3462473560878715,0.34172990082674454,0.34503924980244416,0.3462476650557892,0.3462476650557892,0.22895001378508467,0.18993828602919427,0.201387523942108,0.210238254684425,0.1953781163664952
2080,0.34811226812227947,0.34131224889186645,0.3424882533299276,0.34406746327362203,0.34406746327362203,0.19889974377151012,0.17817359603755517,0.20530501533785997,0.19756279481434483,0.19564110088085973
2081,0.3454454585290543,0.34023573218445985,0.3419118784808368,0.3440815227141739,0.3440815227141739,0.15081267223764921,0.1953411287348839,0.2053185706714092,0.21523517007829476,0.20301850857329518
2082,0.3447895322383311,0.3454480248486154,0.3473403961455206,0.35251976509662697,0.35251976509662697,0.1779330550945908,0.18847951849865807,0.18590733302879017,0.19096862493973663,0.17593110359375258
2083,0.3498716944359892,0.34555440788444874,0.35014025140305616,0.35075076972275876,0.35075076972275876,0.15585890388941812,0.17472928381267805,0.1791296662541327,0.18384692147515977,0.17082366749898958
2084,0.35279172130124914,0.3466992053961429,0.3426656955957731,0.3409608864962024,0.3409608864962024,0.2127157993264134,0.15868284097677993,0.18952660708645738,0.1778242463230176,0.1974543099009517
2085,0.3407968310574253,0.3349844714740537,0.33638095549355473,0.33479975704517484,0.33479975704517484,0.21677501081957087,0.19138354645296624,0.20054709326205036,0.21439990856084443,0.19705291248429013
2086,0.33528207863736426,0.3312495045008686,0.33600495199797076,0.3353060687868715,0.3353060687868715,0.1347523401243937,0.19833970643654159,0.19803935655542712,0.20110899283580078,0.19146103123148728
2087,0.3305059409780581,0.32420878320839425,0.3248769045884715,0.3286605981776767,0.3286605981776767,0.19827486041842693,0.19261269316851065,0.2047221359952394,0.21522051636746234,0.1988799627946119
2088,0.32721836697170037,0.32235814267311586,0.32210527974123815,0.32549593485173156,0.32549593485173156,0.21831242224382313,0.1950169581725425,0.2066605486927914,0.2098132970702836,0.19756504022278937
2089,0.32825502081006197,0.3218216811686821,0.32727959431146325,0.32664769086455037,0.32664769086455037,0.18391205723259468,0.18754752813192666,0.1874526410534121,0.20412765726728807,0.192000841550446
2090,0.3249771495517627,0.32256740159224434,0.3227752675679506,0.3300456893214967,0.3300456893214967,0.2369676295443716,0.1872638788898779,0.1899197117593874,0.19326925754043325,0.17678926358799463
2091,0.3314388262951088,0.3244180421275226,0.32668994466237067,0.32663272851606817,0.32663272851606817,0.11687565610727833,0.17598544474175087,0.18270827431115186,0.19735764286269034,0.18779308932061411
2092,0.3202326103834845,0.31977329898294443,0.32171776867089064,0.3277607082175511,0.3277607082175511,0.20847966912558033,0.19571932772428213,0.19288832980668744,0.20434746292977504,0.18725327900165545
2093,0.3282259982060409,0.3341500335076765,0.32550629231089834,0.34173312364308983,0.34173312364308983,0.24247538825964218,0.17664729297319787,0.17861456357925878,0.16472382883879602,0.1511551940825716
2094,0.34006263845877915,0.33558211293169765,0.3410521218576309,0.34172873819091876,0.34172873819091876,0.19455693604327992,0.14686412255808395,0.14746440708293293,0.16202754604562283,0.14664293346768614
2095,0.34182996432930135,0.34213690148500636,0.34420418940386943,0.3461992524075904,0.3461992524075904,0.19228371283138354,0.14058331791271977,0.15353719651302597,0.14001767237526394,0.13382589871497458
2096,0.3475126266684293,0.34097707955210493,0.34885772782638835,0.34799731262900424,0.34799731262900424,0.12855654172103442,0.13278971730976258,0.12991025013657,0.14623084576822812,0.13269091291613838
2097,0.3458094851915926,0.33867155084245576,0.34375758825672775,0.34472610713587715,0.34472610713587715,0.16595399870691455,0.13337052290062418,0.14038852297019058,0.15279570822117142,0.14117562382695065
2098,0.34250435170044125,0.3423470696691883,0.34194364307681013,0.34882501362959506,0.34882501362959506,0.21991420454798485,0.13867881585896424,0.14543110705053566,0.14888316742890387,0.13534844064024276
2099,0.34624207541399554,0.34701930704169687,0.3482407528730119,0.3538511552321467,0.3538511552321467,0.20650745062571332,0.13319493051268932,0.1337735201981248,0.1383911104728606,0.12927211422940005
2100,0.3501442743840637,0.34627267735308126,0.3525279423524119,0.35325678927450277,0.35325678927450277,0.19028436949532826,0.12373995577773245,0.12668408075183304,0.14206919189180875,0.1292859555196298
2101,0.3565004224987085,0.35214470069314446,0.35684956858250505,0.3573874262810456,0.3573874262810456,0.19022627376408924,0.12592810707353674,0.12296991935932075,0.1283533185526237,0.11703641366633633
2102,0.35678794296071425,0.3518706680335925,0.3568371988885217,0.35859640890491695,0.35859640890491695,0.22831177043805803,0.11381223230602783,0.11951330930424539,0.1294816542867234,0.11644123818645874
2103,0.3586115537560357,0.35190794754608584,0.35646826376428,0.35740415138687687,0.35740415138687687,0.2123038661798231,0.11629753995064507,0.1241221227110125,0.13469837534308002,0.12156251557145148
2104,0.3562041437043444,0.35127835225859366,0.3570658438156664,0.3563281099363451,0.3563281099363451,0.19596439116280936,0.11809398515028685,0.12135683466695227,0.13524056264388115,0.12780493746505073
2105,0.3599665107678144,0.3548341955237175,0.3528086518835386,0.35281561528683625,0.35281561528683625,0.4714448347631901,0.11491981506069421,0.1327162041812782,0.13028760838250872,0.12618550650817467
2106,0.3541061927656318,0.3530988141324562,0.35581948113986306,0.3602844013563967,0.3602844013563967,0.1959583184382896,0.13023687413132423,0.1287444914513289,0.1379661528587192,0.12554880715760802
2107,0.3584840434804323,0.3564986116772055,0.36077398611471867,0.3586465843104648,0.3586465843104648,0.26507361559087006,0.12161934001574931,0.1291104854571604,0.1377903083287296,0.13692634772642964
2108,0.358946557814553,0.35272372403104196,0.3533991635635826,0.3526897252309471,0.3526897252309471,0.271059095301695,0.12686009744026822,0.13849077627328635,0.14642134400905019,0.13727237998217245
2109,0.35595530559848887,0.34973898053368585,0.3478391049717112,0.35060987434793,0.35060987434793,0.2385870227496406,0.12615772788852853,0.14522777704729592,0.14460428386582477,0.13999911415742533
2110,0.3490601370371167,0.3538658371092505,0.3493379037815405,0.3606119390009195,0.3606119390009195,0.2322744256113513,0.13618000110758277,0.13549504755888778,0.12995057303336208,0.11828212978701025
2111,0.36084049236505567,0.3550904327825755,0.36043767770567037,0.3589028359033831,0.3589028359033831,0.17432079612608758,0.1207143638625463,0.12086884265917694,0.13755584895541026,0.12657306263460655
2112,0.35647320308593344,0.3540112749146835,0.35388726983275987,0.35865625829884573,0.35865625829884573,0.2211890718488329,0.12977763250134056,0.1351426088866056,0.14014955577275615,0.12866309745929277
2113,0.35982139809941405,0.3552899496901413,0.35610988821025313,0.35608772368789354,0.35608772368789354,0.24307456374559172,0.12037668619344072,0.13057446148048643,0.1391824108578136,0.13350754903969125
2114,0.3525886065965884,0.3564444892133983,0.35448131561020646,0.35451156185175103,0.35451156185175103,0.27815568117548517,0.13632857928198922,0.1350341662182111,0.14376902234837438,0.14197841866027383
2115,0.355229914152278,0.35234153316722455,0.3529392877047076,0.3529547478162618,0.3529547478162618,0.25406093209843805,0.13056104469366558,0.1407816276431206,0.1473298740806628,0.14794401474927887
2116,0.3517955101902065,0.34499577783472984,0.3477596719001099,0.3461631364425942,0.3461631364425942,0.1831560030298847,0.15176720231349733,0.1563973718919315,0.17225583620668186,0.16087177982382805
2117,0.3453874564048678,0.3470530361286514,0.3466413158775544,0.3533501318505514,0.3533501318505514,0.21576025855231917,0.15567075616835802,0.1542420738575904,0.15662032674844414,0.1425874354303811
2118,0.3556475637728237,0.35202853237274806,0.3578205229615542,0.3581842996767418,0.3581842996767418,0.2265753760737083,0.13513995388673755,0.13205199283736177,0.13969529073694978,0.13046246518915505
2119,0.3582677483692309,0.35488649945741807,0.3569925740093888,0.3586703607098549,0.3586703607098549,0.19749451531763793,0.1281027512625768,0.1313471154927974,0.13673524114879235,0.12596404586449933
2120,0.3574649921227937,0.3525188815295052,0.3575477868195198,0.36002814985153253,0.36002814985153253,0.25208729662951646,0.1256984862585449,0.12264459135413716,0.12044031470309388,0.10734751050553931
2121,0.36088973624481,0.3551986343485157,0.36195500938653835,0.36159902332757354,0.36159902332757354,0.16016608496713242,0.10985465002411021,0.10807260778862368,0.11610281629668487,0.10448236342798933
2122,0.3563702933401687,0.3544413533832839,0.35657329825479933,0.36116404060793883,0.36116404060793883,0.20168388553966887,0.10861199620180156,0.11029568249071123,0.11718719089828714,0.10658623954290519
2123,0.3636444291659362,0.3668114016523633,0.3660030375319141,0.3726067032289092,0.3726067032289092,0.3012858791746439,0.09956223466977152,0.09634724426846611,0.10465826813653153,0.0934231725344509
2124,0.37301385396362463,0.36942196431335855,0.375721373667382,0.3744338282098145,0.3744338282098145,0.22277081416207942,0.07219683636545371,0.07692245129229774,0.07904358160138683,0.08363738034204599
2125,0.3757993725920916,0.37182235879017206,0.37514409371227275,0.3776944568946844,0.3776944568946844,0.2775757359838482,0.08304304309712554,0.09047778484161273,0.09551435257707483,0.08755446547705395
2126,0.3747293171593822,0.3736889762847116,0.37724577380786073,0.37983682283690956,0.37983682283690956,0.1843243952274863,0.10218261338203094,0.1002376249971195,0.10840961810964203,0.09732641637922923
2127,0.3784688010682532,0.37466084185171694,0.3780922987944003,0.37755270158238263,0.37755270158238263,0.20519857606755462,0.09729304073338188,0.09962763498740038,0.10506857203984052,0.10518826922970453
2128,0.3751223234300122,0.3731587064549759,0.3771478076886836,0.38053420535898297,0.38053420535898297,0.19262621449429793,0.10264185501201456,0.10198626302498118,0.10641671343642709,0.09450279317236826
2129,0.37905178463293243,0.38149317021711576,0.38095926050462103,0.38814736943566697,0.38814736943566697,0.19369501400977548,0.09221436859003365,0.0967539042749456,0.10095087929591848,0.1038179814969632
2130,0.386077940952538,0.38167939459890604,0.38817431180653594,0.3876921360074487,0.3876921360074487,0.1365778011150332,0.09776578947012973,0.09983096499064006,0.11274711651605093,0.10689074792795888
2131,0.3905226379398896,0.38563427176783566,0.39165475744779765,0.3906305154959514,0.3906305154959514,0.15332010019185763,0.1096385363158826,0.11169188184629067,0.12658021954189566,0.11875273365482036
2132,0.3895369882645251,0.3836089673037622,0.3876340977700411,0.38839304413227427,0.38839304413227427,0.19255475876911543,0.11489280084716574,0.12107217266241663,0.13250031871821058,0.11968010010021096
2133,0.3857561601206385,0.38213960845592204,0.3852482170327224,0.3843601782124627,0.3843601782124627,0.2386874251283673,0.12399659080625275,0.13167244349798093,0.1392556794119759,0.13753536449653692
2134,0.3865509738143337,0.38351228300649126,0.3872580943627256,0.38676227829184706,0.38676227829184706,0.2111751491157506,0.12681957611997557,0.12740251342994677,0.13956340733945763,0.12871846262021158
2135,0.385292787186824,0.3823036642924273,0.3866605143113393,0.38729855770096544,0.38729855770096544,0.1896315516094542,0.12382099841831778,0.12736184742929882,0.1374972341120804,0.12498131425818987
2136,0.3897875437456204,0.38584353068696403,0.3881398750558428,0.3876058445488506,0.3876058445488506,0.15259785082230765,0.12525275173532557,0.13439706554139327,0.1409115487360442,0.140538924476384
2137,0.38656243684563485,0.38566886684684315,0.3891505675082261,0.39196014278606794,0.39196014278606794,0.14488387128900868,0.13785488234634657,0.13481728088142206,0.14873663032057935,0.13772914255975283
2138,0.39233564430360357,0.38690853012570176,0.38979404889827063,0.3887452609960632,0.3887452609960632,0.1678290536144654,0.13330298736680307,0.13929054095269597,0.14782810024896656,0.1467675050797535
2139,0.39336525709692016,0.39350410534404207,0.396120251135726,0.39903793027350964,0.39903793027350964,0.2632262927919594,0.11075962617731322,0.10803194178797562,0.11932663267982671,0.10675233502566173
2140,0.3991490689864964,0.3950895893279524,0.3993023593043037,0.40075589039241133,0.40075589039241133,0.22609097508118223,0.10149375093705554,0.10476510640259071,0.10821911986881996,0.10190788344526325
2141,0.399402286170605,0.3936921049829388,0.40070405402590725,0.40043007262283437,0.40043007262283437,0.20003696264991028,0.10642384490599727,0.10336890704701127,0.11723115203078452,0.10424706149408425
2142,0.3990162780370169,0.3982543656210749,0.40143489888984674,0.40371538061502477,0.40371538061502477,0.2221598980753917,0.1014532296167629,0.09945141565125923,0.10867338490462633,0.09818457637347122
2143,0.4005585076439022,0.3958450950360776,0.3968087719217457,0.39773031662543423,0.39773031662543423,0.26836746137038725,0.09792787475130038,0.11371162654513858,0.11324534268435468,0.11010192726125156
2144,0.39952185389346684,0.3928922621842434,0.39824313634534103,0.3980446976492813,0.3980446976492813,0.21756952561090598,0.10338474588404689,0.11479605322908384,0.12041100728142892,0.11280097885604506
2145,0.39100357044642386,0.3936193644880592,0.3909609785024726,0.39903087906800505,0.39903087906800505,0.2378380533922037,0.1289536989887229,0.12589787140597278,0.11957574576397853,0.11390828207442183
2146,0.39577004826567497,0.39844059009153937,0.39640889106914634,0.40392317650123255,0.40392317650123255,0.1927721623069228,0.12460441061064281,0.12252259335219337,0.12357620882124085,0.11185977112042472
2147,0.39981465511727465,0.39480936508237646,0.39494892531490156,0.3927464823439646,0.3927464823439646,0.2671492728317236,0.11482526531334464,0.1334617475264905,0.13293993004318447,0.1388918109390485
2148,0.3917131626031576,0.3888841718165598,0.39410330543438044,0.395989483015073,0.395989483015073,0.17292751069710427,0.13428900616059136,0.13296020018516588,0.14560073620243222,0.13122373615178912
2149,0.40109576780738654,0.4004428600182747,0.4030034332320136,0.40761616512286114,0.40761616512286114,0.20164603222349572,0.11573024146654765,0.11266786586184138,0.12140745961803637,0.10873163952851028
2150,0.40774913922002165,0.4020877487869629,0.4065368486715444,0.408623500246153,0.408623500246153,0.21763592073232202,0.09664469960869912,0.10317913237732082,0.11009479485537518,0.09749251186198571
2151,0.4122025945397316,0.4063299510525457,0.4075554715262214,0.40673033460328734,0.40673033460328734,0.19595710389338564,0.08979659647923749,0.11161054984499477,0.10539095367815468,0.11713330269794425
2152,0.40338622910707866,0.39975918553997564,0.3986429740346048,0.3964236057972349,0.3964236057972349,0.23450817611386926,0.12542834412326048,0.1530627598388,0.13802476770204905,0.1532729114877172
2153,0.3988896693570363,0.40027971335814877,0.3983764011578942,0.4068844294811951,0.4068844294811951,0.2401278753844541,0.14337928901291414,0.14720685574549594,0.14539558425077778,0.1308084974448978
2154,0.4071609178894696,0.40490051287768397,0.4090754322867419,0.41180316889103774,0.41180316889103774,0.17114455877810306,0.12283497962452944,0.12141105600114951,0.13346746363315318,0.12100886396226312
2155,0.40783882573916885,0.40365019823353515,0.40513955016656344,0.4091016500482344,0.4091016500482344,0.2063685876583615,0.1250096238135695,0.15635670589128356,0.14300702938508633,0.15247011665439403
2156,0.4100703833190513,0.4068335926464041,0.39802246489555715,0.3958046035907822,0.3958046035907822,0.2508213359912974,0.14771507028423003,0.18479579567774637,0.16123624566066988,0.19025683898150247
2157,0.39818449927448507,0.39405654380773697,0.39431251229619935,0.39496985129663253,0.39496985129663253,0.2678753682601361,0.18064539657540818,0.20327171530546265,0.20437677035143995,0.19798027892968073
2158,0.399571097685295,0.40339305179829793,0.4014402001242191,0.41065579841844424,0.41065579841844424,0.24607772844476314,0.17547217468471038,0.17622882487457933,0.17794147600967733,0.16282340174621718
2159,0.41253231792437295,0.4113630767356395,0.410616598249558,0.41866696922423996,0.41866696922423996,0.2642882098863146,0.15221293683671666,0.15820023125399038,0.15615140800180535,0.14063581350799192
2160,0.4170640395520059,0.413067413562106,0.41713524152649506,0.4177961440236059,0.4177961440236059,0.2089460543686978,0.13624753664140388,0.13420729087170283,0.13500610327056176,0.12179781750535656
2161,0.4190802035283837,0.4125389189008027,0.4182006277507815,0.4183825558678147,0.4183825558678147,0.17106298184538765,0.12452336797005742,0.12433900804780154,0.13548967572803297,0.12341724846223268
2162,0.4206311914676274,0.418809932782997,0.42133683458070137,0.4225677967905881,0.4225677967905881,0.22826075955209205,0.11294777747311752,0.11247809119215094,0.12049892954642369,0.1135899323991385
2163,0.4196033388696273,0.41622595499620424,0.4208575206565006,0.4202748615732075,0.4202748615732075,0.18026498131017818,0.11238047898902004,0.11199009918437561,0.12492435021782741,0.11538930012900084
2164,0.423278681292816,0.4169158644222019,0.42008340344528705,0.41924375013857973,0.41924375013857973,0.285529385711527,0.10631578805188352,0.11003813115327424,0.12209618402716213,0.11458650529567765
2165,0.4206144905825273,0.4166320896624132,0.4223271838617403,0.42294288714583683,0.42294288714583683,0.19942685625982517,0.10655891597363953,0.1048599937374359,0.11462279150260615,0.10179715312342552
